filename,category_id,chinese_name,english_name,label
img_019555.jpg,1751,欧洲椴（阔叶椴）,Tilia platyphyllos,78
img_021847.jpg,1784,打碗花（篱打碗花）,Calystegia sepium,87
img_006941.jpg,199,欧石楠,Calluna vulgaris,27
img_009167.jpg,208,橙黄花亚菊,Pilosella aurantiaca,36
img_022767.jpg,1796,红花接骨木,Sambucus racemosa,91
img_004801.jpg,189,柠檬,Citrus × limon,19
img_022362.jpg,1786,欧洲云杉（挪威云杉）,Picea abies,89
img_002084.jpg,174,白景天,Sedum album,8
img_007135.jpg,200,滨菊,Leucanthemum vulgare,28
img_001096.jpg,169,旱金莲,Tropaeolum majus,4
img_008449.jpg,205,甜菜,Beta vulgaris,33
img_009124.jpg,208,橙黄花亚菊,Pilosella aurantiaca,36
img_022282.jpg,1786,欧洲云杉（挪威云杉）,Picea abies,89
img_006572.jpg,198,喉管草,Campanula trachelium,26
img_015287.jpg,234,四裂荆芥,Galeopsis tetrahit,61
img_018549.jpg,1743,欧楂,Cydonia oblonga,74
img_014176.jpg,229,缬草（药用缬草）,Valeriana officinalis,56
img_005724.jpg,193,大麦,Hordeum vulgare,22
img_001654.jpg,172,吊兰,Chlorophytum comosum,6
img_020138.jpg,1765,欧洲赤松,Pinus sylvestris,80
img_001973.jpg,173,啤酒花,Humulus lupulus,7
img_017615.jpg,243,猫儿菊,Hypochaeris radicata,70
img_020941.jpg,1774,栾树,Koelreuteria paniculata,83
img_015773.jpg,236,皱叶酸模,Rumex crispus,63
img_009215.jpg,208,橙黄花亚菊,Pilosella aurantiaca,36
img_014352.jpg,230,木瓜海棠（皱皮木瓜）,Chaenomeles speciosa,57
img_020044.jpg,1765,欧洲赤松,Pinus sylvestris,80
img_016091.jpg,237,猪殃殃（钝叶拉拉藤）,Galium mollugo,64
img_000625.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_010963.jpg,215,酸橙（苦橙）,Citrus × aurantium,43
img_008059.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_011627.jpg,218,山矢车菊,Centaurea montana,46
img_018617.jpg,1743,欧楂,Cydonia oblonga,74
img_002072.jpg,174,白景天,Sedum album,8
img_010551.jpg,214,林地老鹳草,Geranium sylvaticum,42
img_003321.jpg,180,熊葱（野蒜）,Allium ursinum,13
img_014058.jpg,229,缬草（药用缬草）,Valeriana officinalis,56
img_021793.jpg,1784,打碗花（篱打碗花）,Calystegia sepium,87
img_000199.jpg,164,紫叶竹节秋海棠（紫竹梅）,Tradescantia pallida,0
img_017181.jpg,241,金光菊（黑心菊）,Rudbeckia fulgida,68
img_007859.jpg,203,日本小檗（红叶小檗）,Berberis thunbergii,31
img_011712.jpg,218,山矢车菊,Centaurea montana,46
img_018150.jpg,245,广布野豌豆,Vicia cracca,72
img_014616.jpg,231,假叶树（刺叶树）,Ruscus aculeatus,58
img_002327.jpg,176,忍冬（金银花）,Lonicera japonica,9
img_009410.jpg,209,酢浆草（酸味草）,Oxalis corniculata,37
img_015857.jpg,236,皱叶酸模,Rumex crispus,63
img_014580.jpg,231,假叶树（刺叶树）,Ruscus aculeatus,58
img_000306.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_022678.jpg,1789,白柳,Salix alba,90
img_016033.jpg,237,猪殃殃（钝叶拉拉藤）,Galium mollugo,64
img_023086.jpg,1797,黄杨,Buxus sempervirens,92
img_014394.jpg,230,木瓜海棠（皱皮木瓜）,Chaenomeles speciosa,57
img_005910.jpg,194,撒尔维亚叶岩蔷薇,Cistus salviifolius,23
img_014903.jpg,232,细叶还阳参,Crepis capillaris,59
img_013106.jpg,225,库珀冰叶日中花,Delosperma cooperi,52
img_000430.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_007353.jpg,201,续随子,Euphorbia lathyris,29
img_015378.jpg,234,四裂荆芥,Galeopsis tetrahit,61
img_018334.jpg,1734,欧鼠李,Rhamnus alaternus,73
img_012434.jpg,222,泽漆（五朵云）,Euphorbia helioscopia,49
img_010453.jpg,213,大叶黄杨,Euonymus japonicus,41
img_008390.jpg,205,甜菜,Beta vulgaris,33
img_014085.jpg,229,缬草（药用缬草）,Valeriana officinalis,56
img_003563.jpg,183,林生水苏,Stachys sylvatica,14
img_004938.jpg,189,柠檬,Citrus × limon,19
img_024739.jpg,1833,多叶羽扇豆（鲁冰花）,Lupinus polyphyllus,99
img_022761.jpg,1796,红花接骨木,Sambucus racemosa,91
img_017883.jpg,244,勋章菊,Gazania rigens,71
img_024755.jpg,1833,多叶羽扇豆（鲁冰花）,Lupinus polyphyllus,99
img_012798.jpg,224,三色堇,Viola tricolor,51
img_012337.jpg,222,泽漆（五朵云）,Euphorbia helioscopia,49
img_007362.jpg,201,续随子,Euphorbia lathyris,29
img_014059.jpg,229,缬草（药用缬草）,Valeriana officinalis,56
img_023126.jpg,1797,黄杨,Buxus sempervirens,92
img_012542.jpg,223,草地老鹳草,Geranium pratense,50
img_008562.jpg,206,黑毛蕊花,Verbascum nigrum,34
img_014528.jpg,231,假叶树（刺叶树）,Ruscus aculeatus,58
img_021281.jpg,1777,日本木瓜（倭海棠）,Chaenomeles japonica,85
img_009875.jpg,211,欧洲接骨木,Sambucus ebulus,39
img_022675.jpg,1789,白柳,Salix alba,90
img_007162.jpg,200,滨菊,Leucanthemum vulgare,28
img_002343.jpg,176,忍冬（金银花）,Lonicera japonica,9
img_019935.jpg,1759,香桃木,Myrtus communis,79
img_000572.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_012909.jpg,224,三色堇,Viola tricolor,51
img_021913.jpg,1784,打碗花（篱打碗花）,Calystegia sepium,87
img_010363.jpg,213,大叶黄杨,Euonymus japonicus,41
img_015508.jpg,235,普通千里光,Senecio vulgaris,62
img_014865.jpg,232,细叶还阳参,Crepis capillaris,59
img_007290.jpg,201,续随子,Euphorbia lathyris,29
img_017367.jpg,242,岩生脐草,Umbilicus rupestris,69
img_001819.jpg,173,啤酒花,Humulus lupulus,7
img_024823.jpg,1833,多叶羽扇豆（鲁冰花）,Lupinus polyphyllus,99
img_012693.jpg,223,草地老鹳草,Geranium pratense,50
img_020070.jpg,1765,欧洲赤松,Pinus sylvestris,80
img_000406.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_023585.jpg,1805,留兰香（绿薄荷）,Mentha spicata,94
img_012430.jpg,222,泽漆（五朵云）,Euphorbia helioscopia,49
img_011046.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_016380.jpg,238,杏叶大戟,Euphorbia amygdaloides,65
img_021904.jpg,1784,打碗花（篱打碗花）,Calystegia sepium,87
img_020269.jpg,1770,香龙血树（巴西木）,Dracaena fragrans,81
img_020669.jpg,1772,水飞蓟,Silybum marianum,82
img_021532.jpg,1780,宽叶山黧豆（香豌豆）,Lathyrus latifolius,86
img_010036.jpg,212,小老鹳草,Geranium pusillum,40
img_004134.jpg,185,玫瑰,Rosa rugosa,16
img_001846.jpg,173,啤酒花,Humulus lupulus,7
img_004832.jpg,189,柠檬,Citrus × limon,19
img_023677.jpg,1805,留兰香（绿薄荷）,Mentha spicata,94
img_019856.jpg,1759,香桃木,Myrtus communis,79
img_022911.jpg,1796,红花接骨木,Sambucus racemosa,91
img_003710.jpg,183,林生水苏,Stachys sylvatica,14
img_013423.jpg,226,吊竹梅（斑叶鸭跖草）,Tradescantia zebrina,53
img_021768.jpg,1784,打碗花（篱打碗花）,Calystegia sepium,87
img_015411.jpg,234,四裂荆芥,Galeopsis tetrahit,61
img_013897.jpg,228,香花芥,Hesperis matronalis,55
img_016677.jpg,239,斑叶掌裂兰,Dactylorhiza maculata,66
img_024076.jpg,1808,泽珍珠菜,Lysimachia vulgaris,96
img_001227.jpg,169,旱金莲,Tropaeolum majus,4
img_007167.jpg,200,滨菊,Leucanthemum vulgare,28
img_000845.jpg,167,湖北荚蒾,Eriocapitella hupehensis,3
img_004559.jpg,188,欧洲忍冬,Lonicera xylosteum,18
img_013823.jpg,228,香花芥,Hesperis matronalis,55
img_019495.jpg,1751,欧洲椴（阔叶椴）,Tilia platyphyllos,78
img_005078.jpg,190,血色老鹳草,Geranium sanguineum,20
img_024525.jpg,1827,晚花稠李,Prunus serotina,98
img_016652.jpg,239,斑叶掌裂兰,Dactylorhiza maculata,66
img_006536.jpg,198,喉管草,Campanula trachelium,26
img_022754.jpg,1796,红花接骨木,Sambucus racemosa,91
img_006215.jpg,195,罗勒,Ocimum basilicum,24
img_014635.jpg,231,假叶树（刺叶树）,Ruscus aculeatus,58
img_013851.jpg,228,香花芥,Hesperis matronalis,55
img_009779.jpg,211,欧洲接骨木,Sambucus ebulus,39
img_009156.jpg,208,橙黄花亚菊,Pilosella aurantiaca,36
img_021516.jpg,1780,宽叶山黧豆（香豌豆）,Lathyrus latifolius,86
img_003954.jpg,184,马铃薯（阳芋）,Solanum tuberosum,15
img_000314.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_006186.jpg,195,罗勒,Ocimum basilicum,24
img_024594.jpg,1827,晚花稠李,Prunus serotina,98
img_006937.jpg,199,欧石楠,Calluna vulgaris,27
img_005087.jpg,190,血色老鹳草,Geranium sanguineum,20
img_000651.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_008446.jpg,205,甜菜,Beta vulgaris,33
img_015653.jpg,235,普通千里光,Senecio vulgaris,62
img_019321.jpg,1750,欧洲梨,Pyrus communis,77
img_022130.jpg,1785,龙舌兰,Agave americana,88
img_004735.jpg,188,欧洲忍冬,Lonicera xylosteum,18
img_023810.jpg,1806,女贞（大叶女贞）,Ligustrum lucidum,95
img_018929.jpg,1747,苹果薄荷,Mentha suaveolens,75
img_004061.jpg,185,玫瑰,Rosa rugosa,16
img_007472.jpg,201,续随子,Euphorbia lathyris,29
img_023328.jpg,1801,斑点蓼,Persicaria maculosa,93
img_014422.jpg,230,木瓜海棠（皱皮木瓜）,Chaenomeles speciosa,57
img_004601.jpg,188,欧洲忍冬,Lonicera xylosteum,18
img_023527.jpg,1805,留兰香（绿薄荷）,Mentha spicata,94
img_023392.jpg,1801,斑点蓼,Persicaria maculosa,93
img_016924.jpg,240,欧洲百合,Lilium martagon,67
img_011772.jpg,220,盔瓣秋海棠,Begonia cucullata,47
img_013803.jpg,228,香花芥,Hesperis matronalis,55
img_015443.jpg,234,四裂荆芥,Galeopsis tetrahit,61
img_018611.jpg,1743,欧楂,Cydonia oblonga,74
img_022758.jpg,1796,红花接骨木,Sambucus racemosa,91
img_007633.jpg,202,荠菜,Capsella bursa-pastoris,30
img_011287.jpg,217,伤口花,Anthyllis vulneraria,45
img_023510.jpg,1805,留兰香（绿薄荷）,Mentha spicata,94
img_002564.jpg,177,紫花老鹳草,Geranium purpureum,10
img_015399.jpg,234,四裂荆芥,Galeopsis tetrahit,61
img_000719.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_017249.jpg,242,岩生脐草,Umbilicus rupestris,69
img_001302.jpg,171,白花雪果,Symphoricarpos albus,5
img_023532.jpg,1805,留兰香（绿薄荷）,Mentha spicata,94
img_009557.jpg,210,白花矾根（墨西哥橘）,Choisya ternata,38
img_015675.jpg,235,普通千里光,Senecio vulgaris,62
img_019118.jpg,1749,北美鹅掌楸（郁金香树）,Liriodendron tulipifera,76
img_016183.jpg,237,猪殃殃（钝叶拉拉藤）,Galium mollugo,64
img_018270.jpg,1734,欧鼠李,Rhamnus alaternus,73
img_011056.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_007316.jpg,201,续随子,Euphorbia lathyris,29
img_002925.jpg,178,榆叶黑莓,Rubus ulmifolius,11
img_023856.jpg,1806,女贞（大叶女贞）,Ligustrum lucidum,95
img_017684.jpg,243,猫儿菊,Hypochaeris radicata,70
img_018014.jpg,245,广布野豌豆,Vicia cracca,72
img_011440.jpg,217,伤口花,Anthyllis vulneraria,45
img_017070.jpg,241,金光菊（黑心菊）,Rudbeckia fulgida,68
img_011029.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_000638.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_024428.jpg,1818,野甘蓝（花椰菜祖先）,Brassica oleracea,97
img_001472.jpg,171,白花雪果,Symphoricarpos albus,5
img_007325.jpg,201,续随子,Euphorbia lathyris,29
img_010812.jpg,215,酸橙（苦橙）,Citrus × aurantium,43
img_003432.jpg,180,熊葱（野蒜）,Allium ursinum,13
img_021918.jpg,1784,打碗花（篱打碗花）,Calystegia sepium,87
img_002621.jpg,177,紫花老鹳草,Geranium purpureum,10
img_022402.jpg,1786,欧洲云杉（挪威云杉）,Picea abies,89
img_012457.jpg,222,泽漆（五朵云）,Euphorbia helioscopia,49
img_019151.jpg,1749,北美鹅掌楸（郁金香树）,Liriodendron tulipifera,76
img_021095.jpg,1776,欧洲山杨（垂枝桦）,Betula pendula,84
img_024503.jpg,1827,晚花稠李,Prunus serotina,98
img_000494.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_000818.jpg,167,湖北荚蒾,Eriocapitella hupehensis,3
img_001396.jpg,171,白花雪果,Symphoricarpos albus,5
img_015883.jpg,236,皱叶酸模,Rumex crispus,63
img_006798.jpg,199,欧石楠,Calluna vulgaris,27
img_016060.jpg,237,猪殃殃（钝叶拉拉藤）,Galium mollugo,64
img_001086.jpg,169,旱金莲,Tropaeolum majus,4
img_012574.jpg,223,草地老鹳草,Geranium pratense,50
img_007697.jpg,202,荠菜,Capsella bursa-pastoris,30
img_024563.jpg,1827,晚花稠李,Prunus serotina,98
img_022013.jpg,1785,龙舌兰,Agave americana,88
img_001156.jpg,169,旱金莲,Tropaeolum majus,4
img_013547.jpg,227,除虫菊,Tanacetum parthenium,54
img_023028.jpg,1797,黄杨,Buxus sempervirens,92
img_021134.jpg,1776,欧洲山杨（垂枝桦）,Betula pendula,84
img_007058.jpg,200,滨菊,Leucanthemum vulgare,28
img_019142.jpg,1749,北美鹅掌楸（郁金香树）,Liriodendron tulipifera,76
img_020178.jpg,1765,欧洲赤松,Pinus sylvestris,80
img_011286.jpg,217,伤口花,Anthyllis vulneraria,45
img_011417.jpg,217,伤口花,Anthyllis vulneraria,45
img_012671.jpg,223,草地老鹳草,Geranium pratense,50
img_010464.jpg,213,大叶黄杨,Euonymus japonicus,41
img_014425.jpg,230,木瓜海棠（皱皮木瓜）,Chaenomeles speciosa,57
img_008327.jpg,205,甜菜,Beta vulgaris,33
img_006655.jpg,198,喉管草,Campanula trachelium,26
img_002938.jpg,178,榆叶黑莓,Rubus ulmifolius,11
img_002860.jpg,178,榆叶黑莓,Rubus ulmifolius,11
img_005128.jpg,190,血色老鹳草,Geranium sanguineum,20
img_016329.jpg,238,杏叶大戟,Euphorbia amygdaloides,65
img_014876.jpg,232,细叶还阳参,Crepis capillaris,59
img_009467.jpg,209,酢浆草（酸味草）,Oxalis corniculata,37
img_008867.jpg,207,苹果,Malus domestica,35
img_021669.jpg,1780,宽叶山黧豆（香豌豆）,Lathyrus latifolius,86
img_013260.jpg,226,吊竹梅（斑叶鸭跖草）,Tradescantia zebrina,53
img_007185.jpg,200,滨菊,Leucanthemum vulgare,28
img_012627.jpg,223,草地老鹳草,Geranium pratense,50
img_002176.jpg,174,白景天,Sedum album,8
img_024527.jpg,1827,晚花稠李,Prunus serotina,98
img_002103.jpg,174,白景天,Sedum album,8
img_014006.jpg,229,缬草（药用缬草）,Valeriana officinalis,56
img_019129.jpg,1749,北美鹅掌楸（郁金香树）,Liriodendron tulipifera,76
img_008833.jpg,207,苹果,Malus domestica,35
img_008038.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_012906.jpg,224,三色堇,Viola tricolor,51
img_018676.jpg,1743,欧楂,Cydonia oblonga,74
img_002714.jpg,177,紫花老鹳草,Geranium purpureum,10
img_004953.jpg,189,柠檬,Citrus × limon,19
img_018381.jpg,1734,欧鼠李,Rhamnus alaternus,73
img_023822.jpg,1806,女贞（大叶女贞）,Ligustrum lucidum,95
img_008798.jpg,207,苹果,Malus domestica,35
img_011300.jpg,217,伤口花,Anthyllis vulneraria,45
img_008577.jpg,206,黑毛蕊花,Verbascum nigrum,34
img_002460.jpg,176,忍冬（金银花）,Lonicera japonica,9
img_017135.jpg,241,金光菊（黑心菊）,Rudbeckia fulgida,68
img_014647.jpg,231,假叶树（刺叶树）,Ruscus aculeatus,58
img_000210.jpg,164,紫叶竹节秋海棠（紫竹梅）,Tradescantia pallida,0
img_005608.jpg,193,大麦,Hordeum vulgare,22
img_015771.jpg,236,皱叶酸模,Rumex crispus,63
img_013835.jpg,228,香花芥,Hesperis matronalis,55
img_000574.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_003986.jpg,184,马铃薯（阳芋）,Solanum tuberosum,15
img_023249.jpg,1801,斑点蓼,Persicaria maculosa,93
img_003480.jpg,180,熊葱（野蒜）,Allium ursinum,13
img_015027.jpg,233,绵毛水苏（羊耳朵草）,Stachys byzantina,60
img_016260.jpg,238,杏叶大戟,Euphorbia amygdaloides,65
img_017779.jpg,244,勋章菊,Gazania rigens,71
img_000609.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_011557.jpg,218,山矢车菊,Centaurea montana,46
img_013050.jpg,225,库珀冰叶日中花,Delosperma cooperi,52
img_023873.jpg,1806,女贞（大叶女贞）,Ligustrum lucidum,95
img_023294.jpg,1801,斑点蓼,Persicaria maculosa,93
img_010086.jpg,212,小老鹳草,Geranium pusillum,40
img_014156.jpg,229,缬草（药用缬草）,Valeriana officinalis,56
img_019530.jpg,1751,欧洲椴（阔叶椴）,Tilia platyphyllos,78
img_003859.jpg,184,马铃薯（阳芋）,Solanum tuberosum,15
img_019816.jpg,1759,香桃木,Myrtus communis,79
img_003312.jpg,180,熊葱（野蒜）,Allium ursinum,13
img_001248.jpg,169,旱金莲,Tropaeolum majus,4
img_003584.jpg,183,林生水苏,Stachys sylvatica,14
img_020392.jpg,1770,香龙血树（巴西木）,Dracaena fragrans,81
img_000592.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_001496.jpg,171,白花雪果,Symphoricarpos albus,5
img_020580.jpg,1772,水飞蓟,Silybum marianum,82
img_020085.jpg,1765,欧洲赤松,Pinus sylvestris,80
img_024570.jpg,1827,晚花稠李,Prunus serotina,98
img_014266.jpg,230,木瓜海棠（皱皮木瓜）,Chaenomeles speciosa,57
img_024800.jpg,1833,多叶羽扇豆（鲁冰花）,Lupinus polyphyllus,99
img_024832.jpg,1833,多叶羽扇豆（鲁冰花）,Lupinus polyphyllus,99
img_023922.jpg,1806,女贞（大叶女贞）,Ligustrum lucidum,95
img_013165.jpg,225,库珀冰叶日中花,Delosperma cooperi,52
img_005702.jpg,193,大麦,Hordeum vulgare,22
img_017362.jpg,242,岩生脐草,Umbilicus rupestris,69
img_023277.jpg,1801,斑点蓼,Persicaria maculosa,93
img_001560.jpg,172,吊兰,Chlorophytum comosum,6
img_022503.jpg,1789,白柳,Salix alba,90
img_010189.jpg,212,小老鹳草,Geranium pusillum,40
img_000249.jpg,164,紫叶竹节秋海棠（紫竹梅）,Tradescantia pallida,0
img_017551.jpg,243,猫儿菊,Hypochaeris radicata,70
img_007533.jpg,202,荠菜,Capsella bursa-pastoris,30
img_019770.jpg,1759,香桃木,Myrtus communis,79
img_024856.jpg,1833,多叶羽扇豆（鲁冰花）,Lupinus polyphyllus,99
img_003471.jpg,180,熊葱（野蒜）,Allium ursinum,13
img_008060.jpg,204,洋水仙（黄水仙）,Narcissus pseudonarcissus,32
img_003547.jpg,183,林生水苏,Stachys sylvatica,14
img_012215.jpg,221,海滨千里光,Jacobaea maritima,48
img_010695.jpg,214,林地老鹳草,Geranium sylvaticum,42
img_000379.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_022325.jpg,1786,欧洲云杉（挪威云杉）,Picea abies,89
img_014079.jpg,229,缬草（药用缬草）,Valeriana officinalis,56
img_011827.jpg,220,盔瓣秋海棠,Begonia cucullata,47
img_019936.jpg,1759,香桃木,Myrtus communis,79
img_011027.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_009317.jpg,209,酢浆草（酸味草）,Oxalis corniculata,37
img_004545.jpg,188,欧洲忍冬,Lonicera xylosteum,18
img_021349.jpg,1777,日本木瓜（倭海棠）,Chaenomeles japonica,85
img_020763.jpg,1774,栾树,Koelreuteria paniculata,83
img_000383.jpg,165,龙牙草（仙鹤草）,Agrimonia eupatoria,1
img_014080.jpg,229,缬草（药用缬草）,Valeriana officinalis,56
img_020603.jpg,1772,水飞蓟,Silybum marianum,82
img_017060.jpg,241,金光菊（黑心菊）,Rudbeckia fulgida,68
img_022677.jpg,1789,白柳,Salix alba,90
img_009555.jpg,210,白花矾根（墨西哥橘）,Choisya ternata,38
img_009196.jpg,208,橙黄花亚菊,Pilosella aurantiaca,36
img_002090.jpg,174,白景天,Sedum album,8
img_024068.jpg,1808,泽珍珠菜,Lysimachia vulgaris,96
img_009692.jpg,210,白花矾根（墨西哥橘）,Choisya ternata,38
img_017517.jpg,243,猫儿菊,Hypochaeris radicata,70
img_020172.jpg,1765,欧洲赤松,Pinus sylvestris,80
img_009595.jpg,210,白花矾根（墨西哥橘）,Choisya ternata,38
img_003096.jpg,179,蓝铃花,Hyacinthoides non-scripta,12
img_002174.jpg,174,白景天,Sedum album,8
img_022836.jpg,1796,红花接骨木,Sambucus racemosa,91
img_003906.jpg,184,马铃薯（阳芋）,Solanum tuberosum,15
img_004597.jpg,188,欧洲忍冬,Lonicera xylosteum,18
img_021821.jpg,1784,打碗花（篱打碗花）,Calystegia sepium,87
img_008378.jpg,205,甜菜,Beta vulgaris,33
img_010143.jpg,212,小老鹳草,Geranium pusillum,40
img_002685.jpg,177,紫花老鹳草,Geranium purpureum,10
img_004825.jpg,189,柠檬,Citrus × limon,19
img_012536.jpg,223,草地老鹳草,Geranium pratense,50
img_008313.jpg,205,甜菜,Beta vulgaris,33
img_017263.jpg,242,岩生脐草,Umbilicus rupestris,69
img_004695.jpg,188,欧洲忍冬,Lonicera xylosteum,18
img_007417.jpg,201,续随子,Euphorbia lathyris,29
img_018517.jpg,1743,欧楂,Cydonia oblonga,74
img_012920.jpg,224,三色堇,Viola tricolor,51
img_014773.jpg,232,细叶还阳参,Crepis capillaris,59
img_013533.jpg,227,除虫菊,Tanacetum parthenium,54
img_018564.jpg,1743,欧楂,Cydonia oblonga,74
img_010395.jpg,213,大叶黄杨,Euonymus japonicus,41
img_007786.jpg,203,日本小檗（红叶小檗）,Berberis thunbergii,31
img_014901.jpg,232,细叶还阳参,Crepis capillaris,59
img_000685.jpg,166,络石（风车茉莉）,Trachelospermum jasminoides,2
img_011194.jpg,216,母菊（洋甘菊）,Matricaria chamomilla,44
img_012349.jpg,222,泽漆（五朵云）,Euphorbia helioscopia,49
